"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58404","ALPHA-EQUALS-TESTS.02","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:24:30 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","103","UNIQUE-TEST.13","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14427","MAX-TIME-TESTS.01","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:46 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","SEQUENTIAL-NESTED.12","","Wed Feb 05 22:16:34 GMT 2025","passed","Wed Feb 05 22:16:34 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","122","INDEX-MIN-FUNCTIONS-EXTRA-3.34","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","00-LANG-CASE.09","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","INTERSECTION-TESTS.09","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","38","UNIFY-TRUE-FALSE.19","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","64","UNIQUE-TEST.09","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","41","D2-HIGHERFUNC.15","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","708","RECURSIVE-TUPLE-LIST-PERF-HE-394.02","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14866","OUTPUT-LOAD-TESTS.01","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:46 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","55","UNIFY-TRUE-FALSE.37","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.zeroargs","","Wed Feb 05 20:11:08 GMT 2025","passed","Wed Feb 05 20:11:16 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","14566","D2-HIGHERFUNC.01","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:12:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","22","D1-GADT.07","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","26","INDEX-MIN-FUNCTIONS-EXTRA-1.14","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","XOR-TEST.03","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","XOR-TEST.11","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.or_test","","Wed Feb 05 20:11:08 GMT 2025","passed","Wed Feb 05 20:11:17 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","16","BOOLEAN-TWICE.13","","Wed Feb 05 22:16:34 GMT 2025","passed","Wed Feb 05 22:16:34 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","26","B0-CHAINING-PRELIM.03","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40","SUPERPOSE-NESTED.02","","Wed Feb 05 22:16:34 GMT 2025","passed","Wed Feb 05 22:16:34 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","23","INDEX-MIN-FUNCTIONS-EXTRA-1.20","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.e1_kb_write","","Wed Feb 05 20:11:08 GMT 2025","passed","Wed Feb 05 20:11:16 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","37","AUTO-COERCE.33","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","ALPHA-EQUALS-TESTS.10","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.inherit_or_not_tests","","Wed Feb 05 20:11:08 GMT 2025","passed","Wed Feb 05 20:11:16 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","14542","00-LANG-CASE.01","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:46 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","29","METHOD-SELECTION-TESTS.05","","Wed Feb 05 20:23:32 GMT 2025","failed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","118","PY-TYPES.06","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14660","01-LANG-INC.01","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:46 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","52","FIND-ALL-TESTS.04","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14643","OR-TEST.01","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:46 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","INDEX-MIN-FUNCTIONS-EXTRA-2.15","","Wed Feb 05 20:23:32 GMT 2025","failed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","C1-GROUNDED-BASIC.17","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","22","UNIFY-TRUE-FALSE.03","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15397","03-SORING-VIA-INSERT.01","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:47 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","31","HYPERPOSE.05","","Wed Feb 05 22:16:34 GMT 2025","passed","Wed Feb 05 22:16:34 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta-morph_tests.match_void","","Wed Feb 05 20:11:08 GMT 2025","passed","Wed Feb 05 20:11:16 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","16","UNIFY-TRUE-FALSE.26","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14444","E3-MATCH-STATES.01","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:12:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14587","B1-EQUAL-CHAIN.01","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:12:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","16","D2-HIGHERFUNC.08","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","42","ARITY-TESTS.04","","Wed Feb 05 20:23:32 GMT 2025","failed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","39","INDEX-MIN-FUNCTIONS-EXTRA-3.18","","Wed Feb 05 20:23:32 GMT 2025","failed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","71","FUNCTIONAL-PROGRAMMING-TESTS.04","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","F1-IMPORTS.18","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14830","ADD-ATOM-MATCH.01","","Wed Feb 05 22:16:34 GMT 2025","passed","Wed Feb 05 22:16:48 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","24","B5-TYPES-PRELIM.16","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","26","MATCH-EMPTY-SAME.07","","Wed Feb 05 22:16:34 GMT 2025","passed","Wed Feb 05 22:16:34 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","14658","DUPLICATION-SEMANTICS-HE-798.01","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:46 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","141","UNIQUE-TEST.14","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","BASE-TEST-REPR-PARSE-INTERSECTION.04","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","39","01-LANG-INC.02","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","DUPLICATION-SEMANTICS-HE-798.02","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","56","EVAL-FOR-TESTS.12","","Wed Feb 05 20:23:32 GMT 2025","failed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","D1-GADT.08","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5389","ALPHA-EQUALS-TESTS.09","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:37 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","AUTO-COERCE.13","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14487","MINIMAL-METTA-TESTS.01","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:46 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","METHOD-SELECTION-TESTS.16","","Wed Feb 05 20:23:32 GMT 2025","failed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","OUTPUT-LOAD-TESTS.06","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","73","WHAT-EVALS-OR-NOT.04","","Wed Feb 05 20:23:32 GMT 2025","failed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17","C1-GROUNDED-BASIC.04","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","17","TYPE-FILTERING-TESTS.01","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.a2_opencoggy","","Wed Feb 05 20:11:08 GMT 2025","passed","Wed Feb 05 20:11:16 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","22","AUTO-COERCE.15","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-experimental_scripts.c2_spaces","","Wed Feb 05 20:11:08 GMT 2025","passed","Wed Feb 05 20:11:17 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","14454","SUBTRACTION-TEST.01","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:46 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","OR-TEST.16","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","31","EVAL-FOR-TESTS.06","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","51","AUTO-COERCE.34","","Wed Feb 05 20:23:32 GMT 2025","failed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15134","MATCH-EMPTY-OR-VAR.02","","Wed Feb 05 22:16:34 GMT 2025","passed","Wed Feb 05 22:16:49 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","34","A1-SYMBOLS.07","","Wed Feb 05 20:11:47 GMT 2025","passed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","24","UNIFY-TRUE-FALSE.32","","Wed Feb 05 20:23:32 GMT 2025","passed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10","D4-TYPE-PROP-X2.07","","Wed Feb 05 20:11:47 GMT 2025","failed","Wed Feb 05 20:11:47 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","13","INDEX-MIN-FUNCTIONS-EXTRA-1.17","","Wed Feb 05 20:23:32 GMT 2025","failed","Wed Feb 05 20:23:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
