"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","UNIFY-TRUE-FALSE.20","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","26","HYPERPOSE.09","","Sun Mar 09 12:41:44 GMT 2025","failed","Sun Mar 09 12:41:44 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","19","TYPE-FILTERING-TESTS.17","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","TYPE-CHECK-BASIC-TESTS.02","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","44","B5-TYPES-PRELIM.15","","Sun Mar 09 12:17:01 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40000","metta-morph_tests.supercollapse","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","25","DIFFEREN-ARITIES-ARE-FINE-HE-603.06","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","86","A1-SYMBOLS.01","","Sun Mar 09 12:17:01 GMT 2025","passed","Sun Mar 09 12:17:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","hyperon-mettalog_sanity.output_load_tests","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","83","SUBTRACTION-TEST.10","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","46","CALL-CLEANUP-TESTS.07","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","20","MATCH-EMPTY.05","","Sun Mar 09 12:41:44 GMT 2025","passed","Sun Mar 09 12:41:44 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","11","SPACE-TESTS.02","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","75","MATCH-SUPERPOSED-SPACES.01","","Sun Mar 09 12:41:44 GMT 2025","passed","Sun Mar 09 12:41:44 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","18","EVAL-FOR-TESTS.11","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","45","UNIQUE-TEST.02","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","72","RUST-TESTS.02","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","42","SORTING-TESTS.10","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","62","SORTING-TESTS.09","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","INTERSECTION-TESTS.24","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","27","CATCH-THROW-TESTS.06","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","26","OR-TEST.04","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","74","03-SORING-VIA-INSERT.05","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","hyperon-experimental_scripts.b0_chaining_prelim","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-mettalog_sanity.limit_tests","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","23","COMPILE-TESTS.20","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","18","INDEX-MIN-FUNCTIONS-EXTRA-1.19","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","63","SORTING-TESTS-NATS.29","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","OR-TEST.08","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","metta-morph_tests.multifunction","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","18","IS-SPACE.02","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","hyperon-mettalog_sanity.represent_and_parse_tests","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","44","INDEX-MIN-FUNCTIONS-EXTRA-2.23","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","27","RUST-TESTS.07","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","37","INDEX-MIN-FUNCTIONS-EXTRA-3.15","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","hyperon-mettalog_sanity.lambda_abstraction_bc_he_556","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:40 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-mettalog_sanity.default_definitions","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-mettalog_sanity.sequential_tests","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","77","STRING-TESTS.06","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","19","EVAL-FOR-TESTS.09","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","68","OLD-VOID-OR-EMPTY.02","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","26","00-LANG-CASE.05","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1999","PY-TYPES.01","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:33 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11","E3-MATCH-STATES.04","","Sun Mar 09 12:17:01 GMT 2025","passed","Sun Mar 09 12:17:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","23","METHOD-SELECTION-TESTS.02","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","B1-EQUAL-CHAIN.05","","Sun Mar 09 12:17:01 GMT 2025","passed","Sun Mar 09 12:17:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","hyperon-mettalog_sanity.first_answer_long","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","239","TESTS0.06","","Sun Mar 09 12:41:44 GMT 2025","passed","Sun Mar 09 12:41:44 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","26","AUTO-COERCE.02","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","31","LIMIT-TESTS.16","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","hyperon-mettalog_sanity.old_void_or_empty","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","29","D2-HIGHERFUNC.16","","Sun Mar 09 12:17:01 GMT 2025","passed","Sun Mar 09 12:17:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","29","MATCH-EMPTY-OR-VAR.04","","Sun Mar 09 12:41:44 GMT 2025","passed","Sun Mar 09 12:41:44 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","25","ZEROARGS.02","","Sun Mar 09 12:41:44 GMT 2025","passed","Sun Mar 09 12:41:44 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","144","MINIMAL-METTA-TESTS.23","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","47","A3-TWOSIDE.04","","Sun Mar 09 12:17:01 GMT 2025","passed","Sun Mar 09 12:17:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","33","INDEX-MIN-FUNCTIONS-EXTRA-3.49","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","28","INDEX-MIN-FUNCTIONS-EXTRA-2.05","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","COERCE-TESTS.17","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","CALL-TESTS.12","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","38","INDEX-MIN-FUNCTIONS-EXTRA-3.33","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","61","A3-TWOSIDE.03","","Sun Mar 09 12:17:01 GMT 2025","passed","Sun Mar 09 12:17:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","38","INDEX-MIN-FUNCTIONS-EXTRA-3.37","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","metta-morph_tests.if","","Sun Mar 09 12:17:00 GMT 2025","failed","Sun Mar 09 12:17:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","49","INTERSECTION-TESTS.04","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","28","INDEX-MIN-FUNCTIONS-EXTRA-3.29","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","COMPILE-TESTS.09","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","28","INDEX-MIN-FUNCTIONS-EXTRA-3.48","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","COERCE-TESTS.09","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","35","SUPERCOLLAPSE.02","","Sun Mar 09 12:41:44 GMT 2025","passed","Sun Mar 09 12:41:44 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","36","INDEX-MIN-FUNCTIONS-EXTRA-2.21","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","D4-TYPE-PROP.12","","Sun Mar 09 12:17:01 GMT 2025","passed","Sun Mar 09 12:17:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","35","ARITY-TESTS.02","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","37","D2-HIGHERFUNC.23","","Sun Mar 09 12:17:01 GMT 2025","passed","Sun Mar 09 12:17:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","18","XOR-TEST.04","","Sun Mar 09 12:17:32 GMT 2025","passed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","32","TUPLE-TYPE-CHECKING-HE-669.03","","Sun Mar 09 12:17:32 GMT 2025","failed","Sun Mar 09 12:17:32 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
